1.0,			 0.0,			 0.00107421000806,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.424559306842,	 0.0037597350282,	 0.0,			 0.00591133004926,	 1.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.666666666667,	 0.0128473259635,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.000896325067224,	 0.00295407752216,	 0.0,			 0.000985221674877,	 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.00232745501746,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.00107421000806,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0331640274873,	 0.000268552502014,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.00205890251544,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.0,			 0.0,			 0.000985221674877,	 1.0
1.0,			 0.0723035554228,	 0.000268552502014,	 0.0,			 0.0,			 0.0
1.0,			 0.00627427547057,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0071706005378,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0723035554228,	 0.00277504252081,	 0.0,			 0.0,			 0.0
1.0,			 0.00627427547057,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.00985957573947,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.00268897520167,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.000597550044816,	 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.01613385121,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.00597550044816,	 0.000268552502014,	 0.0,			 0.0,			 0.0
1.0,			 0.0552733791455,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.01613385121,	 0.000805657506042,	 0.0,			 0.0,			 0.0
1.0,			 0.0158350761876,	 0.000716140005371,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.000716140005371,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000268552502014,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.274275470571,	 0.00277504252081,	 0.00189753320683,	 0.00197044334975,	 1.0
0.666666666667,	 0.164923812369,	 0.0,			 0.0,			 0.0,			 0.0
0.666666666667,	 0.219002091425,	 0.00170083251276,	 0.0,			 0.000985221674877,	 0.0
1.0,			 0.137137735285,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0956080071706,	 0.00340166502551,	 0.00189753320683,	 0.00886699507389,	 0.0
0.666666666667,	 0.00507917538094,	 0.00223793751678,	 0.00253004427577,	 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.000632511068944,	 0.000985221674877,	 0.0
0.333333333333,	 0.424559306842,	 0.00340166502551,	 0.000632511068944,	 0.000985221674877,	 1.0
0.666666666667,	 0.239916342994,	 0.000179035001343,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.245294293397,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.294293397072,	 0.000984692507385,	 0.0,			 0.000985221674877,	 0.0
1.0,			 0.21213026591,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.21213026591,	 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.21213026591,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000447587503357,	 0.0,			 0.0,			 0.0
1.0,			 0.0137436510308,	 0.000895175006714,	 0.0,			 0.000985221674877,	 0.0
1.0,			 0.0116522258739,	 0.000537105004028,	 0.0,			 0.0,			 0.0
1.0,			 0.00388407529131,	 0.000358070002686,	 0.000632511068944,	 0.0,			 0.0
1.0,			 0.00268897520167,	 0.000716140005371,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.00627427547057,	 0.00232745501746,	 0.0,			 0.00295566502463,	 0.0
0.666666666667,	 0.000298775022408,	 0.000537105004028,	 0.0,			 0.0,			 0.0
1.0,			 0.0221093516582,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0546758291007,	 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.000597550044816,	 0.0292722227195,	 0.0132827324478,	 0.0,			 0.0
1.0,			 0.000597550044816,	 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.022706901703,	 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.00179265013445,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.000896325067224,	 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.00179265013445,	 0.00134276251007,	 0.0,			 0.0,			 0.0
1.0,			 0.0328652524649,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.00232745501746,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000179035001343,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.0555721541679,	 0.000179035001343,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.000298775022408,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.029279952196,	 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.000597550044816,	 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.00209142515686,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00209142515686,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00119510008963,	 0.000179035001343,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00119510008963,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000358070002686,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.000896325067224,	 0.0,			 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00209142515686,	 0.00268552502014,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0286824021512,	 0.00134276251007,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0340603525545,	 0.000447587503357,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.132656109949,	 0.00384925252887,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00179265013445,	 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 1.0,			 0.00304359502283,	 0.0,			 0.000985221674877,	 1.0
0.333333333333,	 0.0179265013445,	 0.00161131501208,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.000268552502014,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.00832512756244,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.00546056754095,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0926202569465,	 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.185240513893,	 0.00456539253424,	 0.000632511068944,	 0.00197044334975,	 1.0
0.666666666667,	 0.12040633403,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.125485509411,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0218105766358,	 0.0018798675141,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0006266225047,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.00507917538094,	 0.000268552502014,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0125485509411,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0158350761876,	 0.000268552502014,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.00232745501746,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.00107421000806,	 0.000632511068944,	 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000268552502014,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.274275470571,	 8.95175006714e-05,	 0.00126502213789,	 0.00197044334975,	 1.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.00107421000806,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0116522258739,	 0.000716140005371,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.144905885868,	 0.0,			 0.0,			 0.0,			 0.0
0.0,			 0.0,			 0.0068928475517,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.000597550044816,	 0.00295407752216,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.00232745501746,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.000896325067224,	 0.00223793751678,	 0.000632511068944,	 0.0,			 0.0
0.666666666667,	 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.000597550044816,	 0.000358070002686,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.00107421000806,	 0.000632511068944,	 0.0,			 0.0
0.666666666667,	 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.00328652524649,	 0.00179035001343,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000358070002686,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00239020017927,	 0.00223793751678,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.000298775022408,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00537795040335,	 0.000447587503357,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00209142515686,	 0.000447587503357,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.00298775022408,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.00507917538094,	 0.00608719004565,	 0.00126502213789,	 0.0,			 0.0
1.0,			 0.00507917538094,	 0.000268552502014,	 0.0,			 0.0,			 0.0
1.0,			 0.00507917538094,	 0.00143228001074,	 0.000632511068944,	 0.0,			 0.0
1.0,			 0.0,			 0.000179035001343,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.354944726621,	 0.0,			 0.000632511068944,	 0.000985221674877,	 1.0
1.0,			 0.0,			 0.000179035001343,	 0.0,			 0.000985221674877,	 0.0
1.0,			 0.0,			 0.000447587503357,	 0.0,			 0.0,			 0.0
1.0,			 0.00268897520167,	 0.0,			 0.000632511068944,	 0.0,			 0.0
1.0,			 0.00627427547057,	 0.000537105004028,	 0.0,			 0.0,			 0.0
1.0,			 0.17747236331,	 8.95175006714e-05,	 0.0,			 0.000985221674877,	 0.0
1.0,			 0.0218105766358,	 0.0018798675141,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0006266225047,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.00507917538094,	 0.000268552502014,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0125485509411,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0158350761876,	 0.000268552502014,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.000179035001343,	 0.0,			 0.000985221674877,	 0.0
0.333333333333,	 0.144905885868,	 0.0,			 0.0,			 0.0,			 0.0
0.0,			 0.0,			 0.0068928475517,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.000597550044816,	 0.00295407752216,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.00232745501746,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.000896325067224,	 0.00223793751678,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.000597550044816,	 0.000358070002686,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.00107421000806,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.00328652524649,	 0.00179035001343,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000358070002686,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00239020017927,	 0.00223793751678,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.000298775022408,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00537795040335,	 0.000447587503357,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.00209142515686,	 0.000447587503357,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.00298775022408,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.17747236331,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.17747236331,	 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.17747236331,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.17747236331,	 0.00653477754901,	 0.0,			 0.0,			 0.0
1.0,			 0.167612787571,	 0.000984692507385,	 0.0,			 0.0,			 0.0
1.0,			 0.0492978786973,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.17747236331,	 0.000447587503357,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.183746638781,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.000896325067224,	 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.000896325067224,	 0.000805657506042,	 0.0,			 0.0,			 0.0
1.0,			 0.00448162533612,	 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.17747236331,	 0.000805657506042,	 0.0,			 0.0,			 1.0
1.0,			 0.136838960263,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.119211233941,	 0.0,			 0.0,			 0.0,			 0.0
0.666666666667,	 0.00866447564984,	 0.000358070002686,	 0.0,			 0.0,			 0.0
1.0,			 0.00866447564984,	 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.0218105766358,	 0.0018798675141,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.0006266225047,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0,			 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0,			 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.00507917538094,	 0.000268552502014,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0125485509411,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.0158350761876,	 0.000268552502014,	 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.000179035001343,	 0.0,			 0.000985221674877,	 0.0
1.0,			 0.000597550044816,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.00418285031371,	 0.00116372750873,	 0.0,			 0.000985221674877,	 0.0
1.0,			 0.00179265013445,	 0.0,			 0.0,			 0.0,			 0.0
1.0,			 0.000298775022408,	 0.00411780503088,	 0.0,			 0.0128078817734,	 0.0
1.0,			 0.0723035554228,	 0.000716140005371,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000716140005371,	 0.0,			 0.0,			 0.0
1.0,			 0.00149387511204,	 0.000268552502014,	 0.0,			 0.000985221674877,	 0.0
1.0,			 0.0,			 0.000268552502014,	 0.0,			 0.0,			 0.0
0.666666666667,	 0.0723035554228,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.274275470571,	 0.000716140005371,	 0.00379506641366,	 0.00295566502463,	 1.0
1.0,			 0.000597550044816,	 8.95175006714e-05,	 0.0,			 0.0,			 0.0
1.0,			 0.0723035554228,	 0.000179035001343,	 0.0,			 0.0,			 0.0
1.0,			 0.0,			 0.000268552502014,	 0.0,			 0.0,			 0.0
0.333333333333,	 0.274275470571,	 8.95175006714e-05,	 0.00126502213789,	 0.00197044334975,	 1.0
1.0,			 0.0926202569465,	 0.0,			 0.0,			 0.0,			 0.0
0.333333333333,	 0.185240513893,	 0.00456539253424,	 0.00506008855155,	 0.000985221674877,	 1.0
